"","ID","LAT","LONG","variable","month","year","celsius"
"38866",84,70.45303348,-157.4003018,"tasmin","01","2001",-26.65
"38867",84,70.45303348,-157.4003018,"tasmin","01","2002",-33.05
"38868",84,70.45303348,-157.4003018,"tasmin","01","2003",-26.85
"38869",84,70.45303348,-157.4003018,"tasmin","01","2004",-26.55
"38870",84,70.45303348,-157.4003018,"tasmin","01","2006",-29.95
"38871",84,70.45303348,-157.4003018,"tasmin","01","2007",-30.95
"38872",84,70.45303348,-157.4003018,"tasmin","01","2008",-31.75
"38873",84,70.45303348,-157.4003018,"tasmin","01","2009",-30.75
"38874",84,70.45303348,-157.4003018,"tasmin","01","2010",-32.45
"38875",84,70.45303348,-157.4003018,"tasmin","01","2011",-27.75
"38876",84,70.45303348,-157.4003018,"tasmin","01","2012",-34.85
"38877",84,70.45303348,-157.4003018,"tasmin","01","2013",-26.65
"38878",84,70.45303348,-157.4003018,"tasmin","01","2014",-23.75
"38879",84,70.45303348,-157.4003018,"tasmin","01","2015",-26.75
"38880",84,70.45303348,-157.4003018,"tasmin","01","2016",-21.25
"38881",84,70.45303348,-157.4003018,"tasmin","01","2017",-22.65
"38882",84,70.45303348,-157.4003018,"tasmin","01","2018",-27.25
"38883",84,70.45303348,-157.4003018,"tasmin","01","2019",-28.05
"38884",84,70.45303348,-157.4003018,"tasmin","02","1980",-28.15
"38885",84,70.45303348,-157.4003018,"tasmin","02","1981",-29.95
"38886",84,70.45303348,-157.4003018,"tasmin","02","1982",-27.15
"38887",84,70.45303348,-157.4003018,"tasmin","02","1983",-29.85
"38888",84,70.45303348,-157.4003018,"tasmin","02","1984",-42.35
"38889",84,70.45303348,-157.4003018,"tasmin","02","1985",-32.55
"38890",84,70.45303348,-157.4003018,"tasmin","02","1986",-26.25
"38891",84,70.45303348,-157.4003018,"tasmin","02","1987",-34.45
"38892",84,70.45303348,-157.4003018,"tasmin","02","1988",-30.35
"38893",84,70.45303348,-157.4003018,"tasmin","02","1989",-13.35
"38894",84,70.45303348,-157.4003018,"tasmin","02","1990",-35.05
"38895",84,70.45303348,-157.4003018,"tasmin","02","1991",-32.15
"38896",84,70.45303348,-157.4003018,"tasmin","02","1992",-33.95
"38897",84,70.45303348,-157.4003018,"tasmin","02","1993",-25.75
"38898",84,70.45303348,-157.4003018,"tasmin","02","1994",-26.05
"38899",84,70.45303348,-157.4003018,"tasmin","02","1995",-30.45
"38900",84,70.45303348,-157.4003018,"tasmin","02","1996",-31.15
"38901",84,70.45303348,-157.4003018,"tasmin","02","1997",-29.05
"38902",84,70.45303348,-157.4003018,"tasmin","02","1998",-30.45
"38903",84,70.45303348,-157.4003018,"tasmin","02","1999",-28.25
"38904",84,70.45303348,-157.4003018,"tasmin","02","2000",-28.85
"38905",84,70.45303348,-157.4003018,"tasmin","02","2001",-21.65
"38906",84,70.45303348,-157.4003018,"tasmin","02","2002",-31.55
"38907",84,70.45303348,-157.4003018,"tasmin","02","2003",-29.75
"38908",84,70.45303348,-157.4003018,"tasmin","02","2004",-33.85
"38909",84,70.45303348,-157.4003018,"tasmin","02","2006",-25.05
"38910",84,70.45303348,-157.4003018,"tasmin","02","2007",-26.25
"38911",84,70.45303348,-157.4003018,"tasmin","02","2008",-30.85
"38912",84,70.45303348,-157.4003018,"tasmin","02","2009",-30.25
"38913",84,70.45303348,-157.4003018,"tasmin","02","2010",-25.95
"38914",84,70.45303348,-157.4003018,"tasmin","02","2011",-23.15
"38915",84,70.45303348,-157.4003018,"tasmin","02","2012",-27.25
"38916",84,70.45303348,-157.4003018,"tasmin","02","2013",-31.75
"38917",84,70.45303348,-157.4003018,"tasmin","02","2014",-25.65
"38918",84,70.45303348,-157.4003018,"tasmin","02","2015",-23.65
"38919",84,70.45303348,-157.4003018,"tasmin","02","2016",-21.25
"38920",84,70.45303348,-157.4003018,"tasmin","02","2017",-25.45
"38921",84,70.45303348,-157.4003018,"tasmin","02","2018",-18.25
"38922",84,70.45303348,-157.4003018,"tasmin","02","2019",-18.65
"38923",84,70.45303348,-157.4003018,"tasmin","03","1980",-26.15
"38924",84,70.45303348,-157.4003018,"tasmin","03","1981",-25.25
"38925",84,70.45303348,-157.4003018,"tasmin","03","1982",-26.65
"38926",84,70.45303348,-157.4003018,"tasmin","03","1983",-28.85
"38927",84,70.45303348,-157.4003018,"tasmin","03","1984",-29.85
"38928",84,70.45303348,-157.4003018,"tasmin","03","1985",-27.85
"38929",84,70.45303348,-157.4003018,"tasmin","03","1986",-30.85
"38930",84,70.45303348,-157.4003018,"tasmin","03","1987",-27.45
"38931",84,70.45303348,-157.4003018,"tasmin","03","1988",-28.45
"38932",84,70.45303348,-157.4003018,"tasmin","03","1989",-23.85
"38933",84,70.45303348,-157.4003018,"tasmin","03","1990",-25.55
"38934",84,70.45303348,-157.4003018,"tasmin","03","1991",-30.45
"38935",84,70.45303348,-157.4003018,"tasmin","03","1992",-24.05
"38936",84,70.45303348,-157.4003018,"tasmin","03","1993",-25.55
"38937",84,70.45303348,-157.4003018,"tasmin","03","1994",-30.15
"38938",84,70.45303348,-157.4003018,"tasmin","03","1995",-28.55
"38939",84,70.45303348,-157.4003018,"tasmin","03","1996",-21.25
"38940",84,70.45303348,-157.4003018,"tasmin","03","1997",-27.95
"38941",84,70.45303348,-157.4003018,"tasmin","03","1998",-20.05
"38942",84,70.45303348,-157.4003018,"tasmin","03","1999",-28.85
"38943",84,70.45303348,-157.4003018,"tasmin","03","2000",-24.25
"38944",84,70.45303348,-157.4003018,"tasmin","03","2001",-26.65
"38945",84,70.45303348,-157.4003018,"tasmin","03","2002",-19.65
"38946",84,70.45303348,-157.4003018,"tasmin","03","2003",-26.25
"38947",84,70.45303348,-157.4003018,"tasmin","03","2004",-28.25
"38948",84,70.45303348,-157.4003018,"tasmin","03","2006",-29.95
"38949",84,70.45303348,-157.4003018,"tasmin","03","2007",-29.15
"38950",84,70.45303348,-157.4003018,"tasmin","03","2008",-29.05
"38951",84,70.45303348,-157.4003018,"tasmin","03","2009",-29.45
"38952",84,70.45303348,-157.4003018,"tasmin","03","2010",-26.05
"38953",84,70.45303348,-157.4003018,"tasmin","03","2011",-21.85
"38954",84,70.45303348,-157.4003018,"tasmin","03","2012",-31.95
"38955",84,70.45303348,-157.4003018,"tasmin","03","2013",-23.55
"38956",84,70.45303348,-157.4003018,"tasmin","03","2014",-21.85
"38957",84,70.45303348,-157.4003018,"tasmin","03","2015",-27.05
"38958",84,70.45303348,-157.4003018,"tasmin","03","2016",-22.25
"38959",84,70.45303348,-157.4003018,"tasmin","03","2017",-24.05
"38960",84,70.45303348,-157.4003018,"tasmin","03","2018",-19.85
"38961",84,70.45303348,-157.4003018,"tasmin","03","2019",-15.25
"38962",84,70.45303348,-157.4003018,"tasmin","04","1980",-19.75
"38963",84,70.45303348,-157.4003018,"tasmin","04","1981",-16.05
"38964",84,70.45303348,-157.4003018,"tasmin","04","1982",-20.35
"38965",84,70.45303348,-157.4003018,"tasmin","04","1983",-17.75
"38966",84,70.45303348,-157.4003018,"tasmin","04","1984",-25.85
"38967",84,70.45303348,-157.4003018,"tasmin","04","1985",-24.75
"38968",84,70.45303348,-157.4003018,"tasmin","04","1986",-21.95
"38969",84,70.45303348,-157.4003018,"tasmin","04","1987",-21.25
"38970",84,70.45303348,-157.4003018,"tasmin","04","1988",-17.95
"38971",84,70.45303348,-157.4003018,"tasmin","04","1989",-14.35
"38972",84,70.45303348,-157.4003018,"tasmin","04","1990",-11.55
"38973",84,70.45303348,-157.4003018,"tasmin","04","1991",-14.85
"38974",84,70.45303348,-157.4003018,"tasmin","04","1992",-16.15
"38975",84,70.45303348,-157.4003018,"tasmin","04","1993",-13.65
"38976",84,70.45303348,-157.4003018,"tasmin","04","1994",-18.25
"38977",84,70.45303348,-157.4003018,"tasmin","04","1995",-11.85
"38978",84,70.45303348,-157.4003018,"tasmin","04","1996",-17.95
"38979",84,70.45303348,-157.4003018,"tasmin","04","1997",-15.75
"38980",84,70.45303348,-157.4003018,"tasmin","04","1998",-9.64999999999998
"38981",84,70.45303348,-157.4003018,"tasmin","04","1999",-19.35
"38982",84,70.45303348,-157.4003018,"tasmin","04","2000",-17.55
"38983",84,70.45303348,-157.4003018,"tasmin","04","2001",-16.35
"38984",84,70.45303348,-157.4003018,"tasmin","04","2002",-15.85
"38985",84,70.45303348,-157.4003018,"tasmin","04","2003",-12.25
"38986",84,70.45303348,-157.4003018,"tasmin","04","2004",-16.85
"38987",84,70.45303348,-157.4003018,"tasmin","04","2006",-20.05
"38988",84,70.45303348,-157.4003018,"tasmin","04","2007",-11.95
"38989",84,70.45303348,-157.4003018,"tasmin","04","2008",-13.15
"38990",84,70.45303348,-157.4003018,"tasmin","04","2009",-15.95
"38991",84,70.45303348,-157.4003018,"tasmin","04","2010",-12.85
"38992",84,70.45303348,-157.4003018,"tasmin","04","2011",-18.55
"38993",84,70.45303348,-157.4003018,"tasmin","04","2012",-14.35
"38994",84,70.45303348,-157.4003018,"tasmin","04","2013",-18.05
"38995",84,70.45303348,-157.4003018,"tasmin","04","2014",-14.55
"38996",84,70.45303348,-157.4003018,"tasmin","04","2015",-13.25
"38997",84,70.45303348,-157.4003018,"tasmin","04","2016",-11.95
"38998",84,70.45303348,-157.4003018,"tasmin","04","2017",-14.95
"38999",84,70.45303348,-157.4003018,"tasmin","04","2018",-15.45
"39000",84,70.45303348,-157.4003018,"tasmin","04","2019",-13.95
"39001",84,70.45303348,-157.4003018,"tasmin","05","1980",-7.14999999999998
"39002",84,70.45303348,-157.4003018,"tasmin","05","1981",-3.75
"39003",84,70.45303348,-157.4003018,"tasmin","05","1982",-8.04999999999995
"39004",84,70.45303348,-157.4003018,"tasmin","05","1983",-9.34999999999997
"39005",84,70.45303348,-157.4003018,"tasmin","05","1984",-9.25
"39006",84,70.45303348,-157.4003018,"tasmin","05","1985",-6.14999999999998
"39007",84,70.45303348,-157.4003018,"tasmin","05","1986",-7.25
"39008",84,70.45303348,-157.4003018,"tasmin","05","1987",-6.34999999999997
"39009",84,70.45303348,-157.4003018,"tasmin","05","1988",-6.94999999999999
"39010",84,70.45303348,-157.4003018,"tasmin","05","1989",-7.44999999999999
"39011",84,70.45303348,-157.4003018,"tasmin","05","1990",-2.04999999999995
"39012",84,70.45303348,-157.4003018,"tasmin","05","1991",-1.84999999999997
"39013",84,70.45303348,-157.4003018,"tasmin","05","1992",-6.34999999999997
"39014",84,70.45303348,-157.4003018,"tasmin","05","1993",-4.64999999999998
"39015",84,70.45303348,-157.4003018,"tasmin","05","1994",-5.94999999999999
"39016",84,70.45303348,-157.4003018,"tasmin","05","1995",-2.84999999999997
"39017",84,70.45303348,-157.4003018,"tasmin","05","1996",-3.04999999999995
"39018",84,70.45303348,-157.4003018,"tasmin","05","1997",-5.04999999999995
"39019",84,70.45303348,-157.4003018,"tasmin","05","1998",-4.64999999999998
"39020",84,70.45303348,-157.4003018,"tasmin","05","1999",-4.44999999999999
"39021",84,70.45303348,-157.4003018,"tasmin","05","2000",-8.34999999999997
"39022",84,70.45303348,-157.4003018,"tasmin","05","2001",-9.34999999999997
"39023",84,70.45303348,-157.4003018,"tasmin","05","2002",-4.14999999999998
"39024",84,70.45303348,-157.4003018,"tasmin","05","2003",-4.84999999999997
"39025",84,70.45303348,-157.4003018,"tasmin","05","2004",-4.04999999999995
"39026",84,70.45303348,-157.4003018,"tasmin","05","2006",-3.84999999999997
"39027",84,70.45303348,-157.4003018,"tasmin","05","2007",-7.25
"39028",84,70.45303348,-157.4003018,"tasmin","05","2008",-4.75
"39029",84,70.45303348,-157.4003018,"tasmin","05","2009",-3.75
"39030",84,70.45303348,-157.4003018,"tasmin","05","2010",-5.64999999999998
"39031",84,70.45303348,-157.4003018,"tasmin","05","2011",-4.64999999999998
"39032",84,70.45303348,-157.4003018,"tasmin","05","2012",-5.54999999999995
"39033",84,70.45303348,-157.4003018,"tasmin","05","2013",-6.44999999999999
"39034",84,70.45303348,-157.4003018,"tasmin","05","2014",-3.14999999999998
"39035",84,70.45303348,-157.4003018,"tasmin","05","2015",-1.54999999999995
"39036",84,70.45303348,-157.4003018,"tasmin","05","2016",-1.14999999999998
"39037",84,70.45303348,-157.4003018,"tasmin","05","2017",-3.75
"39038",84,70.45303348,-157.4003018,"tasmin","05","2018",-5.25
"39039",84,70.45303348,-157.4003018,"tasmin","05","2019",-2.75
"39040",84,70.45303348,-157.4003018,"tasmin","06","1980",4.35000000000002
"39041",84,70.45303348,-157.4003018,"tasmin","06","1981",2.85000000000002
"39042",84,70.45303348,-157.4003018,"tasmin","06","1982",2.05000000000001
"39043",84,70.45303348,-157.4003018,"tasmin","06","1983",1.75
"39044",84,70.45303348,-157.4003018,"tasmin","06","1984",2.95000000000005
"39045",84,70.45303348,-157.4003018,"tasmin","06","1985",2.25
"39046",84,70.45303348,-157.4003018,"tasmin","06","1986",2.95000000000005
"39047",84,70.45303348,-157.4003018,"tasmin","06","1987",2.45000000000005
"39048",84,70.45303348,-157.4003018,"tasmin","06","1988",1.75
"39049",84,70.45303348,-157.4003018,"tasmin","06","1989",2.75
"39050",84,70.45303348,-157.4003018,"tasmin","06","1990",4.35000000000002
"39051",84,70.45303348,-157.4003018,"tasmin","06","1991",3.65000000000003
"39052",84,70.45303348,-157.4003018,"tasmin","06","1992",3.45000000000005
"39053",84,70.45303348,-157.4003018,"tasmin","06","1993",3.35000000000002
"39054",84,70.45303348,-157.4003018,"tasmin","06","1994",1.35000000000002
"39055",84,70.45303348,-157.4003018,"tasmin","06","1995",3.05000000000001
"39056",84,70.45303348,-157.4003018,"tasmin","06","1996",3.85000000000002
"39057",84,70.45303348,-157.4003018,"tasmin","06","1997",3.35000000000002
"39058",84,70.45303348,-157.4003018,"tasmin","06","1998",5.15000000000003
"39059",84,70.45303348,-157.4003018,"tasmin","06","1999",3.75
"39060",84,70.45303348,-157.4003018,"tasmin","06","2000",3.85000000000002
"39061",84,70.45303348,-157.4003018,"tasmin","06","2001",2.95000000000005
"39062",84,70.45303348,-157.4003018,"tasmin","06","2002",2.25
"39063",84,70.45303348,-157.4003018,"tasmin","06","2003",2.95000000000005
"39064",84,70.45303348,-157.4003018,"tasmin","06","2004",5.45000000000005
"39065",84,70.45303348,-157.4003018,"tasmin","06","2006",3.25
"39066",84,70.45303348,-157.4003018,"tasmin","06","2007",2.85000000000002
"39067",84,70.45303348,-157.4003018,"tasmin","06","2008",3.55000000000001
"39068",84,70.45303348,-157.4003018,"tasmin","06","2009",3.45000000000005
"39069",84,70.45303348,-157.4003018,"tasmin","06","2010",1.65000000000003
"39070",84,70.45303348,-157.4003018,"tasmin","06","2011",2.35000000000002
"39071",84,70.45303348,-157.4003018,"tasmin","06","2012",4.15000000000003
"39072",84,70.45303348,-157.4003018,"tasmin","06","2013",4.55000000000001
"39073",84,70.45303348,-157.4003018,"tasmin","06","2014",1.65000000000003
"39074",84,70.45303348,-157.4003018,"tasmin","06","2015",5.35000000000002
"39075",84,70.45303348,-157.4003018,"tasmin","06","2016",3.35000000000002
"39076",84,70.45303348,-157.4003018,"tasmin","06","2017",2.95000000000005
"39077",84,70.45303348,-157.4003018,"tasmin","06","2018",1.25
"39078",84,70.45303348,-157.4003018,"tasmin","06","2019",3.85000000000002
"39079",84,70.45303348,-157.4003018,"tasmin","07","1980",4.25
"39080",84,70.45303348,-157.4003018,"tasmin","07","1981",4.95000000000005
"39081",84,70.45303348,-157.4003018,"tasmin","07","1982",4.65000000000003
"39082",84,70.45303348,-157.4003018,"tasmin","07","1983",4.55000000000001
"39083",84,70.45303348,-157.4003018,"tasmin","07","1984",5.85000000000002
"39084",84,70.45303348,-157.4003018,"tasmin","07","1985",4.55000000000001
"39085",84,70.45303348,-157.4003018,"tasmin","07","1986",6.55000000000001
"39086",84,70.45303348,-157.4003018,"tasmin","07","1987",5.45000000000005
"39087",84,70.45303348,-157.4003018,"tasmin","07","1988",5.35000000000002
"39088",84,70.45303348,-157.4003018,"tasmin","07","1989",7.35000000000002
"39089",84,70.45303348,-157.4003018,"tasmin","07","1990",7.55000000000001
"39090",84,70.45303348,-157.4003018,"tasmin","07","1991",4.55000000000001
"39091",84,70.45303348,-157.4003018,"tasmin","07","1992",5.95000000000005
"39092",84,70.45303348,-157.4003018,"tasmin","07","1993",8.85000000000002
"39093",84,70.45303348,-157.4003018,"tasmin","07","1994",6.35000000000002
"39094",84,70.45303348,-157.4003018,"tasmin","07","1995",6.55000000000001
"39095",84,70.45303348,-157.4003018,"tasmin","07","1996",6.65000000000003
"39096",84,70.45303348,-157.4003018,"tasmin","07","1997",5.75
"39097",84,70.45303348,-157.4003018,"tasmin","07","1998",8.35000000000002
"39098",84,70.45303348,-157.4003018,"tasmin","07","1999",6.65000000000003
"39099",84,70.45303348,-157.4003018,"tasmin","07","2000",3.95000000000005
"39100",84,70.45303348,-157.4003018,"tasmin","07","2001",4.55000000000001
"39101",84,70.45303348,-157.4003018,"tasmin","07","2002",5.35000000000002
"39102",84,70.45303348,-157.4003018,"tasmin","07","2003",5.85000000000002
"39103",84,70.45303348,-157.4003018,"tasmin","07","2004",6.55000000000001
"39104",84,70.45303348,-157.4003018,"tasmin","07","2006",4.45000000000005
"39105",84,70.45303348,-157.4003018,"tasmin","07","2007",6.75
"39106",84,70.45303348,-157.4003018,"tasmin","07","2008",5.65000000000003
"39107",84,70.45303348,-157.4003018,"tasmin","07","2009",7.15000000000003
"39108",84,70.45303348,-157.4003018,"tasmin","07","2010",5.55000000000001
"39109",84,70.45303348,-157.4003018,"tasmin","07","2011",5.55000000000001
"39110",84,70.45303348,-157.4003018,"tasmin","07","2012",7.15000000000003
"39111",84,70.45303348,-157.4003018,"tasmin","07","2013",7.45000000000005
"39112",84,70.45303348,-157.4003018,"tasmin","07","2014",4.45000000000005
"39113",84,70.45303348,-157.4003018,"tasmin","07","2015",5.65000000000003
"39114",84,70.45303348,-157.4003018,"tasmin","07","2016",7.15000000000003
"39115",84,70.45303348,-157.4003018,"tasmin","07","2017",8.25
"39116",84,70.45303348,-157.4003018,"tasmin","07","2018",7.15000000000003
"39117",84,70.45303348,-157.4003018,"tasmin","07","2019",9.25
"39118",84,70.45303348,-157.4003018,"tasmin","08","1980",1.85000000000002
"39119",84,70.45303348,-157.4003018,"tasmin","08","1981",0.950000000000045
"39120",84,70.45303348,-157.4003018,"tasmin","08","1982",3.65000000000003
"39121",84,70.45303348,-157.4003018,"tasmin","08","1983",2.45000000000005
"39122",84,70.45303348,-157.4003018,"tasmin","08","1984",1.95000000000005
"39123",84,70.45303348,-157.4003018,"tasmin","08","1985",3.85000000000002
"39124",84,70.45303348,-157.4003018,"tasmin","08","1986",3.25
"39125",84,70.45303348,-157.4003018,"tasmin","08","1987",3.95000000000005
"39126",84,70.45303348,-157.4003018,"tasmin","08","1988",2.25
"39127",84,70.45303348,-157.4003018,"tasmin","08","1989",7.65000000000003
"39128",84,70.45303348,-157.4003018,"tasmin","08","1990",4.05000000000001
"39129",84,70.45303348,-157.4003018,"tasmin","08","1991",1.15000000000003
"39130",84,70.45303348,-157.4003018,"tasmin","08","1992",3.45000000000005
"39131",84,70.45303348,-157.4003018,"tasmin","08","1993",2.95000000000005
"39132",84,70.45303348,-157.4003018,"tasmin","08","1994",5.45000000000005
"39133",84,70.45303348,-157.4003018,"tasmin","08","1995",2.15000000000003
"39134",84,70.45303348,-157.4003018,"tasmin","08","1996",1.85000000000002
"39135",84,70.45303348,-157.4003018,"tasmin","08","1997",5.15000000000003
"39136",84,70.45303348,-157.4003018,"tasmin","08","1998",5.05000000000001
"39137",84,70.45303348,-157.4003018,"tasmin","08","1999",5.65000000000003
"39138",84,70.45303348,-157.4003018,"tasmin","08","2000",2.75
"39139",84,70.45303348,-157.4003018,"tasmin","08","2001",2.25
"39140",84,70.45303348,-157.4003018,"tasmin","08","2002",3.15000000000003
"39141",84,70.45303348,-157.4003018,"tasmin","08","2003",2.15000000000003
